$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
5.68485205907,1.06877994719,1.39593436943,0.994047540538,2.83000047633,1.04466145119,5.05397559198,1.26000053093,1.14000041641,3.09580353823,2.11000092729,1.08170079693,3.04000025563,1.0496905661,0.92350445096,1.00000073026,1.0000004093,1.0263612124,6.37273829375,0.981151135451,1.00000010528,86.1913583204,0.906180249372,1.29320368518,1.03717297937,3.2900008042,1.00000095868,338.263313479,15.759754571,2881.54536174,11.7962466488
5.60143980831,1.11579355392,1.65011678784,0.929620173013,2.83000028404,0.851696088802,4.33957480429,1.26000051442,1.14000069269,1.79786169772,2.97028533579,0.894069434098,3.04000049086,1.03747954875,0.819169589594,1.00000092861,1.00000052183,1.06548836059,6.38125009964,0.975561857172,1.00000019101,87.5444190201,0.842689530371,2.37145845312,1.01414612975,3.29000006098,1.00000028001,984.537154043,24.6006125214,11376.4299435,2.14477211796
1.26370664022,1.07042495376,1.73171465998,0.818806354689,2.83000053456,1.14944088713,3.77948870995,1.2600006068,1.14000021817,2.83338162045,2.45733272178,0.889470826221,3.04000048874,1.05547790382,0.818829846285,1.00000041281,1.00000017325,1.0132370901,9.0138701677,0.953180219988,1.00000075193,103.611947628,1.03726822973,3.89662570554,0.973700519018,3.29000063569,1.00000059648,1896.16085549,31.542303439,8218.20023741,2.68096514745
4.06572785817,1.01656329902,1.40818227044,0.9795193858,2.83000069186,0.961028056813,1.62014756771,1.26000016856,1.14000063683,3.60343389765,1.59986676028,0.923885929895,3.04000096327,1.02497155489,1.0756667285,1.00000093882,1.00000074029,1.07260687561,8.94776397438,0.978778115895,1.00000037609,84.8406069854,0.924842996287,1.81035041643,0.980100596393,3.29000028762,1.00000015507,599.506775019,19.1866352034,4475.8206165,2.41286863271
2.7825169432,1.0497264341,1.52785069253,0.884717971614,2.83000039739,1.12357919517,2.81851698742,1.26000026128,1.14000011169,2.05275566581,1.97663852308,1.05372409434,3.04000053441,1.11073066194,0.807752741966,1.00000072585,1.00000034517,1.06709112458,4.80317461738,0.949630929376,1.00000030618,87.8154038577,1.029988262,1.703927502,1.03244719546,3.29000060875,1.00000080376,3457.91735618,60.4243943169,5119.98796544,0.0
2.48169027079,1.07852841885,1.4652446877,0.91389658731,2.83000038566,1.04916902195,3.4783295867,1.26000089872,1.14000042716,2.1077221245,1.8831399276,1.02235866804,3.04000035849,1.0553790679,0.912545596498,1.00000051851,1.00000073385,1.00721565384,3.68042674127,0.923625768337,1.00000039214,76.5335496375,1.04069666663,1.21415786926,0.994795598304,3.29000074992,1.00000007263,2929.03887947,40.8165610766,4442.44866311,1.60857908847
5.77018549315,1.1200509172,1.53822820971,0.983911745243,2.83000010799,0.899204913057,1.09317316373,1.26000094184,1.14000019291,3.19920515519,2.70657052,1.0216517059,3.04000046188,1.00987813367,1.01917605351,1.00000093533,1.00000062118,1.00727226582,6.38908044962,0.98260268725,1.00000085307,87.2657601197,0.959404043294,4.74696395282,1.02534039434,3.29000078678,1.00000057962,539.171108382,34.6309332613,9287.95964939,4.28954423592
3.1965475541,1.04261671087,1.36155637435,0.827143469148,2.83000093307,1.15545903036,2.25679967434,1.26000086955,1.14000046408,1.54972582191,2.24408654657,0.965829336138,3.04000096066,1.03716824335,0.960871775148,1.00000059231,1.00000089602,1.10089548657,8.24176395899,0.920624904691,1.0000007957,82.5716678705,0.892228205228,2.36774212591,1.01881637909,3.29000079246,1.00000041837,1043.51471104,22.5577608236,8816.67700214,7.23860589812
5.47621800557,1.10880186788,1.41343803805,0.87834882134,2.83000060056,1.12349836494,3.0049242962,1.26000055467,1.14000059719,3.47940371802,2.41596622424,1.08763404454,3.04000038544,1.11824895951,1.08009647972,1.0000000364,1.0000004779,1.06169689977,5.06447709913,0.997577506698,1.00000030189,84.9728842302,1.07109015272,5.37055647955,1.01544319765,3.29000015318,1.00000071916,5146.90713615,74.0585382376,14064.2590643,1.87667560322
2.69400007426,1.11492250446,1.61213107971,0.801614269136,2.83000098618,0.933742868458,3.66497834612,1.26000040281,1.14000074461,2.2811257541,1.89726509231,0.899404895706,3.04000090427,1.05111784344,1.00576096636,1.00000073717,1.00000061973,1.04951451836,9.59018968019,0.941438553211,1.00000058798,114.960100057,0.988574951506,5.22930466013,1.0472462984,3.29000008951,1.00000075183,2254.62909545,56.9553759183,46206.6311304,1.34048257373
4.7238055579,1.05046776078,1.61511941166,0.900772741096,2.83000018831,0.93051948983,3.74583471446,1.26000043659,1.14000079796,3.03197418417,2.90073522425,0.924445812854,3.04000020472,1.10877090095,0.877386338834,1.00000035012,1.00000068088,1.03280807826,7.32832849645,0.957306446961,1.00000004576,114.752735446,0.954270256133,1.59319165589,0.965379008024,3.29000061595,1.00000077201,1435.82791237,32.6160219911,32256.1405213,3.75335120643
5.96540641082,1.08127597837,1.54845332109,0.823946249654,2.83000001995,1.04057590087,4.52493146557,1.26000086787,1.14000048494,3.0932019057,2.43671338465,0.890565943393,3.04000040988,1.03849027883,0.928909287254,1.0000005474,1.00000079872,1.0685376379,9.71717818601,0.9921478047,1.00000011537,105.846690597,1.01830141063,2.98052242624,1.04226549388,3.29000036117,1.00000038198,2479.22131861,28.2004733382,22777.762231,2.9490616622
2.55367729444,1.01260149905,1.54769508271,0.972696996415,2.83000099893,1.03281406842,5.82782508133,1.26000037451,1.14000079748,2.31193995499,2.21546326452,0.973518648253,3.04000074179,1.01150948082,0.843927943575,1.00000055124,1.00000082834,1.05646618225,5.35139341857,0.958184220696,1.00000090278,84.2206383423,0.970525217002,5.17595515858,1.05766190753,3.29000096019,1.00000076064,864.345871151,20.6132678734,11768.5984144,7.23860589812
1.09776383144,1.07409135272,1.58283274231,0.999374342023,2.83000019477,0.883332303815,2.01236406931,1.26000005927,1.14000023277,1.42396553647,2.57281500263,1.03103376237,3.04000041469,1.03347188212,1.01681163966,1.00000069446,1.00000091907,1.0879957354,8.02224475178,0.98465383849,1.0000009731,84.0392396853,1.08110975594,1.4789022134,0.99607132999,3.29000085223,1.00000076743,5014.2946073,69.2482046591,34255.5898229,0.536193029491
3.59386958375,1.05638304947,1.37261689999,0.928075521999,2.83000063782,1.0485286604,2.35015944171,1.26000049317,1.14000052086,2.27208142806,1.80787907659,0.978236024312,3.04000012556,1.08699208236,0.999506806864,1.00000015143,1.00000074288,1.01342640352,3.58519361243,0.951854715143,1.00000055346,108.882526251,0.991506451323,5.48533433011,1.0426432717,3.29000023856,1.00000009909,606.409848411,25.4771259024,4818.59989132,3.21715817694
1.93164140585,1.11617992752,1.45477514407,0.871657847621,2.83000044621,1.03292113549,2.57387215394,1.26000085284,1.14000093344,1.2808709439,3.07455921249,1.05016545037,3.04000047229,1.06765984932,0.884124852804,1.00000066813,1.00000069318,1.09318761983,6.40401924907,0.921341557776,1.00000018332,105.302405795,0.894659491745,4.88167070437,1.05656585276,3.29000099755,1.00000032916,627.185559851,37.0790044799,10311.4802071,2.14477211796
4.12454843728,1.02715779421,1.66644978145,0.866815735672,2.83000087986,1.15917655962,1.72143673215,1.26000085655,1.14000024404,1.59944539114,2.76956750544,0.935171723436,3.0400001712,1.0074094501,0.793006462505,1.00000020725,1.00000082844,1.04102175203,4.50060279804,0.952868540249,1.00000020111,97.837777433,0.897025809516,2.88674883386,1.0340723768,3.29000077075,1.00000084347,1586.60616739,38.1410035706,10660.9503827,1.60857908847
3.04667971479,1.01737417032,1.59950544303,0.882505367366,2.83000043991,1.18785995519,5.14027783082,1.26000004173,1.14000094747,1.60607124122,2.08086799416,0.991599797428,3.04000070951,1.08602741767,0.910549551877,1.00000012706,1.00000004036,1.08218398131,8.64566482648,0.983209920803,1.00000029335,124.62236066,0.943920205912,1.93507517163,0.983094093949,3.29000091809,1.00000092683,2120.12344139,36.3080890992,10798.7007682,0.536193029491
4.70434562128,1.11395718021,1.63906214811,0.920692220034,2.83000029513,1.08837476653,5.45811482018,1.2600005228,1.14000080389,1.72059393528,2.56539794283,0.941004489073,3.04000067703,1.03556133376,1.06043702775,1.00000068415,1.00000070035,1.07153798443,5.36111122349,0.922144826027,1.00000037673,81.1279854661,1.01065670431,2.89849046006,1.04948070723,3.29000002755,1.00000076315,4729.16131638,34.095758485,28970.0761563,3.48525469169
3.31407487249,1.00897865336,1.67886408316,0.908314251322,2.83000057911,1.09563676243,3.49801424377,1.26000081936,1.14000036234,2.52640999718,2.2333903781,1.06660192272,3.04000046851,1.00462841833,0.889248315891,1.00000055344,1.00000001266,1.03109484194,4.26951425044,0.938205826782,1.00000094298,118.270767157,1.01524871887,4.71913806825,1.01129622979,3.2900000556,1.00000045293,730.199361187,35.9356472912,1554.91951283,1.07238605898
5.86680456809,1.08226225661,1.55258306243,0.86976893472,2.83000025726,1.10660612638,5.80945138301,1.26000014271,1.14000024574,1.26713796236,2.04160025883,0.992983439932,3.04000082527,1.03436605119,0.823336637878,1.00000039547,1.00000074072,1.0742739565,8.9045211537,0.997526528537,1.00000077383,111.252742691,0.917078760697,4.55748255826,1.02498159017,3.29000044169,1.0000004853,879.067879993,39.0882066893,10037.8845628,3.48525469169
4.88769233494,1.07170109346,1.46316486827,0.874753511803,2.83000052105,1.04143399303,1.80259126211,1.26000054789,1.1400009738,3.59591179072,2.22046594054,1.02762249184,3.04000060321,1.08948616496,0.92797213104,1.0000003558,1.00000043822,1.02447922086,3.82750819345,0.935419449767,1.00000035035,96.5328723137,0.945042958128,3.07826019213,1.03806868461,3.29000003524,1.00000016873,836.78423464,19.7216256744,6019.94237028,6.43431635389
5.73019919533,1.03589854344,1.59808733444,0.974336788958,2.83000028229,1.17052848997,1.18393674702,1.26000076844,1.14000092361,2.4654495256,1.87820106629,0.918135960706,3.04000055616,1.04917984495,0.904181322525,1.00000060105,1.00000039397,1.08334575816,6.26822978071,0.916735392004,1.00000022558,101.583085017,0.92035354549,2.62960717949,0.955708104342,3.29000032413,1.00000040811,1343.8181228,44.3430312022,3286.71151361,0.268096514745
2.9601707397,1.00465392989,1.44306046925,0.916483035623,2.83000035488,1.07061547888,3.41679954354,1.26000023084,1.14000069385,2.73158951234,3.00578139605,0.986601002573,3.0400009501,1.10122489786,0.810530146785,1.00000027545,1.00000067448,1.06657995067,5.54988415874,0.996653827649,1.00000082472,95.6175380715,1.06232771258,2.11003623906,1.00294466818,3.29000031391,1.00000010965,833.494908943,20.3533286935,12382.6690191,4.28954423592
4.79298557711,1.01444144452,1.61767638914,0.845068455197,2.83000043707,0.948593257758,1.08517124162,1.26000055961,1.14000051048,1.62670887281,1.8313008042,1.05489705648,3.04000066916,1.08945726907,0.901630973899,1.00000021616,1.00000014319,1.04174193523,9.56459262941,0.919388087574,1.00000068493,107.506075713,1.06401721862,5.65980264245,0.987954662656,3.29000015442,1.00000098027,2484.45577637,56.8157385487,12393.8025529,0.268096514745
3.40106452052,1.02730335905,1.643798815,0.921114878876,2.83000025015,1.18859464551,4.17850779655,1.2600003962,1.14000024516,1.50279653317,1.85180243944,1.0104606258,3.04000058374,1.03528009582,0.832856967861,1.00000083213,1.00000006188,1.02821013547,5.00526277998,0.965086133639,1.00000067625,77.5875005055,0.927463078194,2.24457340523,1.04549090393,3.29000007549,1.00000054994,2872.85653866,30.2692550763,14860.5563369,6.97050938338
2.96499812263,1.05237099066,1.48254592776,0.940392856823,2.83000018423,1.14389799927,2.51022667155,1.26000083576,1.14000049141,2.90348571633,3.02429650336,0.985774652098,3.04000004825,1.05828230928,0.951254651556,1.0000002933,1.00000009764,1.0755954511,5.35257451899,0.930108252324,1.00000051202,111.095335716,0.890539547028,5.22931045582,1.06528111396,3.29000032831,1.00000007254,6287.49810144,37.2382063251,22099.3734007,4.28954423592
4.21306806016,1.08712913712,1.50742887158,0.879436982207,2.83000071647,1.07924790688,2.62886452704,1.26000063173,1.14000048257,1.4532870455,2.32573574416,0.914938907836,3.04000020577,1.03845700437,0.909583983927,1.00000074328,1.00000086749,1.10263039527,9.57303428009,0.964328833691,1.00000035443,109.913181988,0.95761121293,2.05628258908,1.02754069391,3.29000037426,1.00000045092,1128.05385931,44.1546811736,6789.2750135,0.0
4.49355169725,1.09248601467,1.59973268383,0.994142002349,2.83000004927,0.963643522789,4.44307205552,1.26000016667,1.14000078383,3.16024769339,1.96408646536,0.993628515607,3.04000072428,1.03188312519,1.00874336618,1.00000009049,1.00000036663,1.06838232314,7.96280069445,0.921689029544,1.00000015674,114.040097981,0.873360873219,3.25896274144,0.955600624007,3.29000061953,1.00000019374,7125.88274796,40.7377208976,99403.1423608,7.23860589812
4.90666176476,1.00943973162,1.42456941817,0.86633242965,2.83000005005,0.90978822149,2.69859955873,1.26000069139,1.14000072259,2.06643699707,2.45643683986,0.917994178201,3.0400002342,1.08598728521,0.822133387351,1.00000019734,1.000000131,1.04328602087,5.17082841727,0.922822765773,1.0000006717,107.152786552,0.865051073597,1.61018832029,0.978639293663,3.29000064742,1.00000077724,2002.508992,38.5225810237,14128.5101477,1.34048257373
1.69386838469,1.07268191114,1.56701028511,0.891095388072,2.83000000409,0.918021115352,3.45621038935,1.2600003647,1.14000027868,1.87294483087,2.64990190874,1.02606438199,3.04000080237,1.00740726009,1.07044921646,1.00000031533,1.00000042395,1.0948191991,6.42129485334,0.962756598823,1.00000029548,119.13697031,0.99520132696,1.49928877358,0.993403858543,3.29000064214,1.00000046341,1250.80126143,44.9500856898,5814.91820618,0.0
4.52729753146,1.02363312891,1.69831793889,0.800018085741,2.83000048551,1.15643445154,3.43369699389,1.26000096553,1.1400005584,1.58952717977,2.51338310313,1.03771773168,3.0400005662,1.05952573855,0.952498325342,1.00000035613,1.0000004319,1.0704777171,9.45814236734,0.970509784421,1.00000073913,121.480049419,0.987896308229,5.06779773748,1.02439050245,3.29000063005,1.0000000569,731.563631549,19.3641365537,7725.49754298,6.97050938338
2.94354410852,1.00738300182,1.34506630061,0.851637865614,2.83000003023,1.06330043624,4.08926774382,1.26000003916,1.14000083836,2.71848670396,2.47095386577,1.03034472367,3.04000091292,1.07343949877,0.848479752949,1.00000067278,1.00000066518,1.05108393168,5.34421005768,0.975235915535,1.00000044515,120.312608619,0.857552258052,3.02389158421,1.04178180302,3.29000076902,1.0000006914,1625.06677657,27.978526912,12278.5351795,2.68096514745
5.73968812832,1.05675289155,1.69371190109,0.954324863204,2.83000068787,1.09519875196,4.8766993267,1.2600000218,1.14000095535,3.30573637881,1.68435646611,1.07866535696,3.04000017903,1.00173922372,1.06084943114,1.00000010913,1.00000012087,1.10180272803,9.14169475547,0.910343074818,1.00000053523,94.6947997528,0.917264659067,1.11897676433,1.00532099588,3.29000030438,1.00000048062,1839.69066059,49.9326583056,65703.4574436,1.87667560322
5.82511562336,1.02682374337,1.42001663468,0.853527305063,2.8300008496,0.901330011528,2.94318080586,1.26000011165,1.14000040457,3.19384561858,2.02514192154,1.03785465145,3.04000008391,1.07793985515,0.875607039705,1.00000033033,1.00000018641,1.09360023648,4.2349013245,0.944343605982,1.000000951,120.616113852,1.07893263707,4.71229735881,0.967490817383,3.29000099407,1.00000087856,922.216781779,29.7015024737,12541.6864853,2.14477211796
4.91740948696,1.00090546923,1.66758508429,0.945986004051,2.83000043527,1.02596606838,5.88285426392,1.26000091507,1.1400009743,3.10420360852,2.64695718651,0.9498989701,3.0400007577,1.05569018444,0.945170296923,1.00000045911,1.00000023254,1.03786333695,8.73821446494,0.981426536699,1.00000023335,101.644376836,1.0489936565,2.73863541083,0.998536472977,3.29000071433,1.00000033466,3113.75811658,37.6316893184,14807.8614247,1.87667560322
2.85902912954,1.08267229072,1.45557719529,0.957052207547,2.8300009731,1.05804116603,4.80190448191,1.26000085957,1.14000050083,2.81144870362,1.89126270528,1.04885951677,3.04000091674,1.11048977742,1.07745474887,1.00000042219,1.00000041317,1.01631293983,9.63491479554,0.995371713858,1.00000073121,79.3800362949,0.958402245531,4.35341097739,1.02479100558,3.2900006429,1.00000047336,5410.65663643,52.2073023594,31022.1727687,0.536193029491
4.9671919879,1771.77105972,13906.1538705
7.43814160117,33.5416821537,88.8811580911
29.0760161681,11339.9240195,248142.865814
0.0,2.14477211796,10.7238605898
