$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
5.26036878863,1.1521123105,1.49395563319,1.00000082342,5.54166680656,1.13937366415,1.75168871823,1.26000082638,1.00000073503,5.35979057208,3.32059628577,1.01679877184,1.52538319504,1.01250645418,1.04152264862,1.07381508222,1.03311895975,1.08323323051,9.97078486101,1.00000000969,1.000000508,89.0488144264,1.07602896749,1.21006543124,0.957867631805,3.69918295821,0.870000376573,320.237197566,22.2832916191,510.342139884,1.07238605898
3.29119705423,1.37355155035,1.49673625495,1.00000009347,5.36538349165,1.03042770392,3.76409108887,1.26000075828,1.0000009738,6.12887564311,5.84182598663,1.09154544016,1.18884837048,1.11013019213,1.05356824639,1.54571442212,1.13898699714,1.07652059559,6.91302863145,1.0000000834,1.00000079271,87.2815285046,1.0464621415,1.77990177632,1.00847937015,3.35646068626,0.870000502756,5635.36459584,36.7154569655,80297.9672801,9.11528150134
3.03009441251,1.19350408434,1.71460294801,1.00000050969,7.01239616767,1.18966920207,1.4177080381,1.26000093666,1.00000004553,5.55887759789,5.00086371067,1.05493927678,2.13299963269,1.00787369893,1.00150814915,1.19526548801,1.1490424205,1.00964438633,8.33006008191,1.00000035535,1.00000028156,109.643650692,1.02730905439,1.66092194061,1.05221581431,4.10997491884,0.870000322389,180.078229224,18.4315363922,1121.26231934,1.87667560322
5.04199854382,1.34647698598,1.73426355442,1.00000082753,5.65197876651,1.17723953003,3.02295445306,1.26000015742,1.00000094731,4.96812686904,5.27780778319,1.095871526,2.27671566818,1.08467572079,1.00074538062,1.43066535614,1.016755507,0.946169158635,8.57310511801,1.00000016461,1.00000054255,93.3502819052,1.03385462948,4.8089639367,0.950246073755,3.46490429784,0.870000866284,1089.91817511,41.463404476,6467.93312533,1.87667560322
2.29728863246,1.19036461703,1.70566825462,1.00000068651,5.64647551933,1.07507817132,5.23127786684,1.26000057913,1.00000007686,5.1366983776,4.93792206309,1.00155458829,3.34743045805,1.07924584633,1.00839236996,1.60477783362,1.12625707516,0.987371012205,3.35863075785,1.00000041674,1.00000059192,98.6791763039,1.00888659364,2.44423637347,1.02236018604,3.53317414471,0.870000610536,1562.6665582,28.2424218366,11870.0162524,4.02144772118
1.4986700137,1.05533790495,1.59697903941,1.0000000026,6.37497686116,1.15167232456,2.08187889206,1.26000027088,1.00000034512,6.05404801835,5.16234619114,1.06035341921,2.48663434648,1.01774429397,1.03392165881,1.62040482856,1.03883309847,1.06405416726,8.30650080393,1.00000043938,1.00000018277,96.0834224016,0.992208101013,2.59206515633,1.03963544122,3.98062169315,0.870000090914,1140.48723482,43.9789979416,10236.3363012,1.60857908847
1.66611027096,1.38911720316,1.52223189954,1.00000031955,5.13858116512,1.07789640507,1.36581171964,1.26000066342,1.00000093508,5.07043170812,5.45371597453,1.04267569717,3.04434918558,1.00570153741,1.08908489913,1.28031847815,1.16849299702,0.937345697992,9.21240969491,1.00000030028,1.00000013902,84.9845270445,0.974670787415,4.8231272608,1.0697874786,3.47750491932,0.870000328093,3037.06912574,61.4899474601,41895.9252188,1.60857908847
3.42993632434,1.18844180202,1.54861145245,1.00000070023,5.30196984386,1.0188967115,4.9859437426,1.26000068612,1.00000069626,5.71312345807,3.60281528267,1.04275867658,3.20077327436,1.08784744844,1.00691679423,1.10298166535,1.16737239473,1.00094730178,8.54150612701,1.00000097103,1.00000048751,116.675480365,0.948559793048,5.98704145808,0.995994250617,3.88433867988,0.870000459439,1193.76084524,42.3442899901,14925.4861599,0.268096514745
1.8547912903,1.1543708068,1.71153501396,1.00000051296,6.79576771559,1.02054196171,1.84340711627,1.26000099815,1.00000099203,5.35176386082,7.14430894521,1.03120396825,2.11172988747,1.05350283972,1.01450677892,1.47934137988,1.1677756346,0.919336891135,6.83693626533,1.0000005286,1.00000012483,117.564895466,0.990120731271,4.93557585148,0.98195369201,4.30230272008,0.870000976814,100.172637878,10.2757446153,585.44619528,5.09383378016
4.85589408841,1.41699210433,1.57099407242,1.00000072605,5.68706802103,1.0809986874,4.46925265267,1.26000050927,1.00000022798,5.37582561926,6.34553592541,1.07631061793,1.59159063249,1.01855126843,1.06235023701,1.29665718417,1.13095558901,0.914653715776,3.01574215441,1.00000031535,1.0000004817,105.485343022,1.02105725876,3.47627512041,1.0498692594,4.26358131147,0.87000043506,2368.21575596,40.1889906819,10757.0229077,2.68096514745
4.91159675815,1.02634207228,1.45207427534,1.00000033607,6.71190055568,1.1765348603,4.98617809364,1.26000072732,1.00000064844,6.12073608679,7.18336734462,1.09794491478,2.6259980856,1.03996850162,1.03166064674,1.17926860604,1.00260775607,0.938616921104,6.71500485321,1.00000066759,1.00000029393,98.618377511,1.08529770155,4.07981719271,1.05930637903,3.93688581716,0.87000064295,20005.6203559,80.703085341,53357.247002,3.75335120643
1.55255164285,1.08878775374,1.60000542026,1.00000022729,6.3452224862,1.03295370646,4.59839192673,1.26000017777,1.00000036499,5.56334098012,5.34174523422,1.05545463352,4.03222906153,1.07107804594,1.01667501702,1.54964315044,1.02406339233,1.02434172842,8.5546016906,1.00000076563,1.00000068402,117.010233305,0.921699846985,2.36751691847,1.05126174748,4.21823577784,0.870000815889,1365.64903001,27.810307258,23996.7874008,6.16621983914
3.11421415245,1.32120106363,1.50899096533,1.00000086062,4.3463049908,1.02609775187,4.95987273734,1.26000005047,1.00000072712,5.84432679198,6.45470715303,1.02398349536,2.93188986658,1.11253469441,1.04353818641,1.05550889247,1.00997867671,1.08522763022,3.87256615738,1.00000001168,1.00000018222,115.722089063,1.05046887011,3.85752817711,1.04890270998,4.24630833292,0.87000091204,1423.08768458,32.003621632,1211.3043152,0.536193029491
1.30605371058,1.11665563666,1.60587498472,1.00000067954,6.34742280662,1.06567043686,2.08738560466,1.26000084284,1.00000088293,5.82391320533,5.61341287992,1.02786825164,1.7834944808,1.09807527532,1.04859237635,1.05174081493,1.12554748449,1.07778099385,7.07649896452,1.00000002607,1.00000008246,106.399086788,0.995681388603,2.54349329448,1.06405017962,4.34956825178,0.870000870013,5388.34069676,33.492206693,26445.0261829,8.3109919571
4.99364432865,1.01996920254,1.44905413806,1.00000013982,4.65746870838,1.15224301253,1.83355202663,1.2600001945,1.00000053359,6.08491989723,5.84364873717,1.04121028852,1.09209401691,1.11209144859,1.02620336112,1.06143647705,1.13881657687,1.03343154342,7.06890010644,1.00000002251,1.00000069696,110.11841237,1.0488675219,3.53903315894,1.05886185649,3.40936010084,0.870000359869,3322.07655547,31.7962845879,14412.7136015,8.3109919571
5.09229638066,1.20511336549,1.41347918291,1.00000085263,6.4198290876,1.1750143562,2.82655413101,1.26000032302,1.00000047218,6.19553613527,6.02083600645,1.06428935645,3.9676250953,1.06414406325,1.075525909,1.41857938295,1.12239838154,0.951767052867,7.15378249578,1.00000029766,1.00000097523,84.1661389625,0.987369432881,1.89976628987,0.956861640482,3.72969738482,0.870000947909,2290.43352158,38.4628544347,9058.69199883,0.804289544236
3.82086508917,1.03263419881,1.50679467601,1.00000089236,4.70785271602,1.16194269467,3.1722315381,1.26000020869,1.00000064476,5.24104162676,4.7375422814,1.00909417585,2.5663993792,1.09678157486,1.02363898119,1.1982927333,1.15582551743,0.948678964171,7.93197556355,1.00000060514,1.0000004242,112.729960313,1.0895848482,1.62717067207,0.960569573061,4.35517410279,0.870000534634,2171.19341371,28.875056249,13470.4257266,4.82573726542
1.264459056,1.06305860077,1.48577173392,1.00000066905,5.73126556967,1.14036845445,5.55118046502,1.26000075927,1.00000094991,6.07267914941,3.8677235684,1.05642063852,1.19044733548,1.07645108429,1.01811113576,1.35839027636,1.01237830535,0.999573439951,5.90034382933,1.00000043498,1.00000039965,122.976559291,0.913730078743,5.75099395328,0.950167038423,3.66051732801,0.870000029897,2422.72383448,27.1583801534,12377.8883458,7.50670241287
3.95447045407,1.14326212892,1.3441212457,1.00000051194,4.97301200649,1.10307095619,3.31469958171,1.26000051637,1.00000020043,5.60152861092,3.97375859027,1.05756496532,3.60309790203,1.02642850492,1.04428529958,1.45404039147,1.16314374587,1.09494914566,8.34866114646,1.00000034953,1.00000018336,90.1800941268,0.978257686598,4.78596366528,1.00151940506,3.85819237273,0.870000211428,4167.6154936,30.7180670121,21862.2020411,7.77479892761
3.1418623037,1.19966162601,1.63599415432,1.00000050324,5.7818142631,1.13067021197,2.86819097228,1.26000066003,1.00000032466,5.31821796875,7.04352117666,1.07661118949,1.06295141559,1.0409681625,1.01042140046,1.21931746816,1.07676171563,1.07629190772,3.07578535219,1.00000083881,1.00000033631,94.455248771,1.01395183006,4.60584757338,1.01440034973,4.28954305005,0.870000200651,590.485157904,34.8957269552,3757.46725227,1.07238605898
2.88927432843,1.26162133076,1.68477519466,1.00000049599,5.04959077632,1.04230777033,3.9888257927,1.26000078546,1.00000034123,5.80774197736,4.2988198426,1.00842799951,3.69673847589,1.03625896152,1.04943206927,1.51001930893,1.05009128925,0.968404490571,5.15064630564,1.00000056072,1.00000016863,85.415594935,1.08830289264,5.57692158967,0.97061156044,3.82690841631,0.870000057176,2227.76879215,31.9678590906,14308.9733455,1.34048257373
3.02057427323,1.14592928392,1.48293912428,1.00000047911,6.2105247601,1.00652845738,2.15449716,1.26000029091,1.00000068838,5.87441236311,4.76070506279,1.0855457341,2.6659699931,1.07679356693,1.03032497932,1.15251782688,1.10696631031,1.00632921579,5.24217885323,1.00000058756,1.00000032902,92.7182696112,0.972934681067,4.48103038134,0.95097058164,3.55645853728,0.870000815889,147.205549976,16.7459957475,1116.226874,0.268096514745
3.07894192701,1.07115008668,1.39110207068,1.00000058575,6.66217719411,1.08357141565,1.29843532132,1.2600007697,1.00000026293,5.55476699052,6.37330744443,1.048558414,1.83511465045,1.03588782175,1.00032893047,1.29023930163,1.14170999748,0.949145358145,3.11263106749,1.00000002057,1.0000008218,79.4735488207,1.00869123319,3.42761134144,1.01525358738,4.31488753718,0.870000277891,733.748101984,37.6838724898,962.44406428,0.536193029491
4.70805775785,1.38943961684,1.51778299578,1.00000097357,5.61538937121,1.10139388689,1.55919585354,1.26000014909,1.00000031175,5.52594510226,6.74473288596,1.01940854111,1.7367730759,1.04954519924,1.08131636713,1.11848538705,1.16321535565,1.05341438426,5.38679693198,1.00000049333,1.00000091277,124.370153024,0.963293514427,1.19951038023,0.970990389006,4.16450254594,0.870000671372,742.995823789,27.789995411,4728.48305913,1.07238605898
3.63914168127,1.18572609085,1.36732250791,1.00000019297,4.87091878137,1.04839559385,2.04086592362,1.2600008003,1.0000008973,5.01204828917,4.14878083629,1.03540328562,1.6969633032,1.05349590293,1.00772576333,1.56155610905,1.06279582163,1.0329400522,7.73651508176,1.00000035437,1.00000003435,100.415295197,0.958797780318,3.76049486137,1.05712668577,4.31958534131,0.870000004465,2654.80849777,28.013153227,5993.59489802,4.55764075067
3.52581194823,1.09201313094,1.59653939516,1.00000055514,4.8560095697,1.0684580629,2.92708858061,1.26000036158,1.00000009987,5.98758748647,3.40293702563,1.07396792184,2.31994061366,1.02022345139,1.08093505173,1.12522967073,1.0116670892,0.911342712195,5.99679840759,1.00000019605,1.00000069703,85.104848225,1.05114967561,3.16326273387,1.05322440791,3.92272837213,0.870000514853,3271.31957712,30.3434317812,12375.3474207,5.36193029491
3.42846156636,1.13504056027,1.72699115061,1.00000086806,7.03749887348,1.116478138,2.22576309058,1.26000048301,1.00000000055,5.31072873771,4.60433881159,1.02564705547,2.12374939204,1.03978265448,1.0218181971,1.44927646198,1.1071905984,0.988388689503,3.25737827872,1.00000054122,1.00000070204,117.134138314,0.953810771764,1.82493676983,1.04752301701,3.76753885287,0.870000704721,1535.93187049,43.8280898063,5736.94624616,0.0
4.52014882972,1.1955108842,1.5461771438,1.00000013358,5.3369269134,1.06082972053,2.00185286647,1.26000005982,1.00000086334,6.1544635859,5.69267611345,1.03549722387,3.83898106914,1.03576954992,1.03554370818,1.57844628518,1.13174270775,0.910207865754,7.82157932649,1.00000075648,1.00000097748,104.205841168,1.03999756449,2.32604031831,0.953802956516,4.3093996857,0.870000786101,3075.65392806,30.0306733671,60386.919155,4.82573726542
3.09143696633,1.05234872559,1.60212720424,1.00000096356,6.72521549188,1.02313385395,4.82524934936,1.26000082294,1.00000048028,5.74949351847,6.90531394087,1.03718389644,1.01770131294,1.06197233343,1.04032658783,1.09344425821,1.04055164035,1.08273884989,8.64454338428,1.00000033231,1.00000012174,90.7053774703,0.976880533116,2.36934462859,1.01302599188,4.07497581703,0.87000013555,900.560280027,21.0285364316,1768.3494481,4.55764075067
4.10431075612,1.38714343063,1.71856434739,1.00000092563,4.54241498527,1.10254370359,1.61730056294,1.26000056915,1.00000089063,5.02119799781,7.35046352349,1.02403577439,1.1540615143,1.05779098869,1.04763847263,1.01733788736,1.03587749539,1.01190511139,6.55384112444,1.00000004188,1.00000074006,91.974850597,0.990569786421,5.64204899232,0.973486707428,3.45290673555,0.870000955939,4351.99868437,49.7307438793,15850.0208834,3.21715817694
4.24272497567,1.15775191806,1.6555971393,1.00000074856,5.30890651696,1.16236464665,5.30147514693,1.260000234,1.00000054027,6.18866911995,3.42494608185,1.01068420331,3.98247586103,1.00360145347,1.04043327266,1.08905639429,1.00298527364,0.931248124053,5.53300676142,1.00000037064,1.00000017696,115.277380476,0.935075822633,1.93035634232,0.973742853324,4.20312987847,0.870000074762,1739.23661622,37.4355303614,3597.49437024,3.75335120643
2.61639458624,1.03199483868,1.61143859134,1.00000053346,4.56358410093,1.09212064076,1.41477949852,1.26000008146,1.0000002089,5.79366347889,7.16343062875,1.03150016145,3.48875059218,1.10642433416,1.02724395959,1.02178910078,1.10219496841,1.06288967978,3.05802629848,1.00000025126,1.00000091079,101.391650217,0.914049878268,3.08466356928,1.04051353123,3.35098550697,0.870000652385,1913.72535325,51.610948494,17250.8923264,0.804289544236
2.29545416356,1.33797136855,1.36108719724,1.0000005651,5.9275392631,1.06070257419,2.6766521405,1.26000043528,1.00000068696,6.08922374971,6.93113773594,1.02509486678,3.67402185403,1.10640136811,1.07691137169,1.18282864174,1.11757165797,1.06947725288,5.21477922871,1.00000036009,1.00000077065,104.795430061,1.02339934455,1.62146059315,1.00855355281,3.66558366505,0.87000056204,5016.93030164,51.7013214088,49717.9192128,2.14477211796
2.40525333818,1.34834127201,1.68119310733,1.00000092675,5.53319092649,1.01149099284,3.26621025218,1.26000087674,1.00000041543,5.79871044806,5.39409365202,1.02750323346,1.73825501083,1.03186418987,1.05833458002,1.06197873897,1.1614838008,1.06521725435,4.37493519004,1.0000004768,1.00000085399,102.7900175,0.986254360258,4.59162977851,0.990339117547,3.37294068933,0.870000320705,840.229322068,28.0042572757,2670.07791514,3.48525469169
3.23789730363,1.36123692986,1.55670442192,1.00000081463,4.74650698252,1.09771490785,3.71570107015,1.2600006929,1.00000076313,5.17908109155,5.98938808799,1.09863628568,1.51081002139,1.10932048356,1.02554847664,1.14459851106,1.10765715501,1.05817767433,6.07726732805,1.00000057386,1.00000058537,114.414500158,1.0502345604,2.42638970242,1.05633925088,3.30250747122,0.870000271885,535.015824491,35.0864181286,5487.06538099,0.804289544236
3.63494285112,1.21046380409,1.48407022405,1.00000036461,5.10638663912,1.0632417258,3.23056574687,1.26000080975,1.00000044835,5.44037763917,6.9357072452,1.06053437957,3.25652615407,1.02143855331,1.03355258577,1.24986550958,1.11485456339,1.07990897283,4.24962997261,1.00000008648,1.00000040374,88.7234495291,1.0490936146,4.93518178736,1.05763235787,4.05730966726,0.870000847738,3788.17674789,63.6394007065,24948.7255059,1.07238605898
5.34631339839,1.19667455351,1.70900009588,1.00000010542,5.38381001962,1.09400776685,4.03655850613,1.26000060253,1.00000081826,5.8604681506,7.21956734959,1.06564110474,2.7730934192,1.07840363731,1.04135897467,1.16345231997,1.07957541247,0.922972186454,7.17458507675,1.00000003248,1.00000012025,76.9137522131,0.9231981344,1.11450440134,0.988407178925,4.28279271419,0.87000037503,6280.54704882,54.4158473101,23078.3925207,0.804289544236
23.2407776846,1978.61548938,24306.4159767
8.29071130435,33.9529441674,83.7166945225
78.2600147473,11616.7100682,625227.252495
0.0,2.68096514745,11.528150134
