$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
5.38732987975,1.15943271538,1.16779611348,0.941181928701,6.04349397868,0.720413196696,4.90679901728,1.03871947466,0.913451333411,2.55410204146,4.03882494687,0.959378588859,1.22776036581,0.88378205823,1.09000051693,1.05343468765,1.04221268871,1.06607992186,3.19994805017,1.11313484168,0.805633565729,217.523473349,1.16599098884,1.82719735849,1.12579190579,3.44053198825,0.959398138302,2397.1206915,29.4567104713,45080.8668623,2.9490616622
5.41993035831,1.24209555612,0.960564437333,1.03392157964,3.23181588987,0.907376696064,3.76733589504,0.866435855142,0.975487135626,2.5272460838,2.7136759645,0.887591287871,4.85954650641,1.26937091374,1.09000037644,1.04782551346,1.01132922891,1.15252309868,4.18058829181,1.04130741181,0.833847817671,133.048641924,0.980117369289,4.51457994661,1.13211640298,5.1165917621,1.06458238559,1377.24761395,27.7334127747,20831.3971437,2.9490616622
1.00544504074,1.2784719882,0.86570809771,1.14242023731,6.18690334806,0.765716922996,2.68119707489,1.05924243266,0.907053560863,3.31069538822,5.07042221817,0.901476127876,1.20941542633,1.24184891537,1.09000059267,1.09697545145,1.03925217208,0.999552476319,6.38990183069,0.974573505597,0.984710455053,220.885349857,1.01769926773,2.4588658569,0.999020420343,3.02972953649,1.26984126995,852.759081373,27.1788366321,2830.5754159,0.536193029491
4.83279442013,1.35101951001,1.05433676884,0.945289456108,6.60482895508,0.811663239284,1.01718748822,1.02876511419,0.912346155155,3.56105822169,2.03314679023,1.08795030875,3.6618716459,0.956961671047,1.09000035625,1.07797530636,1.03137733686,1.04779181903,6.71104985987,0.926648445559,0.83657728529,335.502777719,1.18169607065,2.31588134439,1.10294360402,1.69993932844,1.10157643161,4473.16287168,31.5562196266,10251.4080964,5.63002680965
4.1781381519,1.31691830968,0.91297679897,1.19623518871,2.71237266555,0.889273954849,5.42657468961,0.93694950133,0.90134558275,2.91711130169,4.71662450306,1.0551302383,3.07472399552,0.854524019326,1.09000080186,1.02355507077,1.02632685128,1.20427223282,3.72629913154,1.06779383192,0.967207436321,357.937518049,1.08122122254,1.22818911385,1.01344909241,3.68773169237,0.993087905156,1908.52585724,25.9198273965,44909.0979368,7.77479892761
3.93614902079,1.10992431072,0.893078561987,1.113293162,5.98933795557,0.728214918281,3.69631764779,0.95292717372,0.931145946212,3.64540565337,2.94547958326,0.978835516833,2.38836707768,0.852592463255,1.09000018821,1.08758442783,1.03216759909,1.10353618739,5.05807012996,0.998859003465,0.859005727064,298.914758642,1.01282008973,4.59474526592,1.06549819499,4.83375679911,1.08906475651,496.310323634,20.5536732892,4752.93289377,1.87667560322
4.39341626382,1.38036468378,1.03941404558,1.20567249519,2.02124281801,0.726061748724,4.72940486193,0.970302366738,0.981979326073,3.48508435576,2.46838897337,0.826498435735,1.45622534414,1.19356365151,1.09000093829,1.08525252934,1.01087888758,1.06060963303,7.88870761852,1.16176127089,0.769240972816,293.595933631,1.00945986852,4.99200729093,1.06811066843,2.32992916218,0.990572232515,360.005262035,15.6738827917,3933.2648065,2.41286863271
2.31943281018,1.35456691788,0.823601604747,0.84710030885,6.89054019053,0.972644925011,5.98056895259,0.985853602779,0.980520353009,4.11731659976,5.21087726692,1.08997141019,1.01780763583,0.938502690878,1.0900003506,1.08868416229,1.04933997306,0.835801655277,7.10438534331,1.16955234418,0.951566934803,358.790177327,0.975532730262,4.14739679693,1.21682770184,4.27371744046,1.02744682439,4879.78913482,51.158097857,19469.145599,2.14477211796
1.08555171354,1.10122124271,0.850608303458,0.813380848593,2.24895026631,0.814369596648,4.18945966279,1.07281189816,0.984206966837,3.93620803714,3.39358087315,1.09384688064,3.69661258522,0.983162577113,1.09000032423,1.07392809978,1.01078353605,0.8750485315,3.72283150799,0.971936873581,0.895046001176,346.135736273,0.930171098604,5.63770240393,0.976392301917,3.71568827133,1.2048239919,355.462160101,30.622053807,2674.31303558,2.14477211796
3.92537856581,1.29921817413,1.11623959576,1.05290383939,3.55325605837,0.828078708098,1.81058723609,0.835248910233,0.966357528433,4.1976284557,2.11173161583,0.830463177142,3.5793449343,1.14203260255,1.09000040663,1.06402782397,1.04841827791,1.04888194532,7.16761875707,1.11259220825,0.836167301729,52.4140804243,1.04475144071,5.2336437432,1.1850961691,1.51911338261,0.976296790884,1841.24552465,51.5345125247,13617.7613144,1.34048257373
4.35912978326,1.3560396602,0.901098373516,0.973519699386,5.91343174735,0.99607304193,1.84292748516,0.90202316456,0.968664507701,5.13077982474,2.07266884533,0.90960987694,1.84514935877,1.13040920181,1.09000042261,1.04728130381,1.04694364575,0.832422264614,6.94145836298,1.14864900522,0.775932801778,382.984035573,1.14100604914,2.90294450181,1.2186294564,1.35869496766,1.27909447008,29.1731166213,14.3892861997,100.530397949,0.536193029491
4.66688415174,1.06580795195,0.995087156584,0.875692394193,5.47221765279,0.779241274066,3.9802416776,0.83319113585,0.947236424023,1.72981072434,7.58254650193,0.875084897627,4.1506517418,0.982830330178,1.09000014311,1.09663412319,1.02907071876,1.0504554441,5.59426826225,1.17759360171,0.775701459023,245.04800165,1.10863810226,1.0262568725,1.05295779502,3.08054003303,0.889203254401,787.272891228,22.0549819393,11379.0196475,2.9490616622
5.80361687752,1.13447540235,0.732445880794,1.14226210811,4.64523565354,0.941603642593,3.21798295356,0.885291156226,0.993757007717,3.55708288048,1.73333026501,0.850794083776,3.5296356883,0.85236196281,1.09000038255,1.04952355921,1.00765767971,0.955309984558,7.41164560408,1.06007367851,0.781328744989,165.062061427,1.15521735432,5.28868374128,1.16139813788,4.10972049514,1.23687384536,600.91674242,21.1832727355,5636.50105155,3.21715817694
3.7771207256,1.07691640266,1.01518103366,1.13829278168,1.50283626738,0.768770258157,1.76247603941,1.05873244307,0.972485473805,4.31561182503,5.65501024199,1.07866773087,1.08028843171,1.16965317289,1.09000090911,1.07956930287,1.03722154787,1.05720328207,7.60965022859,0.988265947955,0.856603836927,201.594545003,1.13327607568,2.0430471893,1.07103369088,4.873067932,0.908812274891,1877.18819517,38.5043515923,24186.010142,0.0
4.79956591658,1.17336565141,0.89501583906,1.13911027688,3.21088173648,0.955599284288,4.86660807982,0.991502170503,0.980172217211,5.16373971574,1.66389767904,0.842819127406,2.37170388936,1.2493883683,1.09000076013,1.06313676384,1.01856121594,1.11131853134,8.19655716034,1.17380513935,0.998890025291,178.966620012,1.11648865238,5.45934096397,1.00356054107,1.24683734281,1.23155066768,2115.07087427,25.2861040162,21893.4449038,3.21715817694
3.75207854489,1.17101169655,1.16937014945,0.907525793557,5.33513871695,0.939789925443,1.98158159966,0.981401538023,0.956479525537,4.85165381139,6.77693925999,0.928579752769,4.67491632908,0.943506029811,1.09000033078,1.09301888041,1.03504243817,0.818014205564,9.45037108244,0.945391959665,0.828021637955,90.8063398806,0.940444466391,2.49284733607,1.04537366815,1.62712434938,1.20918555807,1509.79407898,33.8479558587,15350.875727,1.07238605898
3.2481392437,1.08141479348,0.826409722528,1.16155410968,6.29031333261,0.943604881512,5.57671067026,1.02379187726,0.941872463647,5.43012843824,5.73506630319,0.988689615047,1.11955880195,1.08246103134,1.0900001926,1.00564520977,1.02810517034,1.00834992223,7.48009287119,0.964103599824,0.772149157002,107.866806538,0.987638507517,2.68301078826,1.10248664337,2.72459694141,0.92956824185,2447.16383648,33.0664446082,19393.7830961,2.9490616622
1.23955373156,1.29048556382,0.986853004131,0.953236745912,1.49556671962,0.714207309335,3.42380440162,0.911020538714,0.9279619462,4.29759600091,6.93865093065,0.831711379434,4.51500530365,0.856136350948,1.090000387,1.10260561546,1.0077060159,1.18154751132,4.096891713,1.12239856088,0.93109240034,13.780373262,1.02852086778,3.65175632187,1.22186641363,5.11188833348,1.13016418875,2542.04434998,27.8310412403,48496.2354279,6.16621983914
5.18671095111,1.14094309526,0.799980121918,0.923687843701,1.70579308797,0.761032086158,3.43881653357,1.03053017885,0.987025142434,1.88153721868,3.90943189744,1.09671689946,2.80047002484,0.993142312093,1.09000090102,1.0733784924,1.0204229378,1.03310430072,3.17914869991,1.18354915464,0.846697874011,164.61705736,1.03272196464,4.02395816827,1.06524809748,3.59031820143,1.01239710608,3141.30135131,42.1806757185,10343.419981,1.60857908847
2.82800930911,1.32455837393,0.750730407986,1.0007401717,5.86079761757,0.795230465068,1.6885603608,1.07943612564,0.908389452433,3.19954730301,6.715494793,0.921567371882,4.11765381617,1.28490713702,1.09000040752,1.03300688655,1.04610235706,1.05135447963,5.24900604266,1.17608745747,0.895140710947,351.806046969,1.00223041403,2.32424025854,1.16303191408,4.3142976403,0.926198958408,1663.50237481,47.5239016155,12188.9751982,0.0
2.45699478521,1.36795415383,0.965734027271,1.1925613582,3.05739572191,0.823530118406,1.79096773023,0.951626680194,0.963508074665,5.48823194543,1.71068604376,1.00438179403,1.83111514267,1.28148758036,1.09000084452,1.04776801511,1.04860105946,0.97524558456,6.41678895001,1.06930850439,0.807899359287,128.709442989,1.11971041019,3.1341728994,1.18776100412,2.4364889566,0.987574942534,1560.40285362,25.3254793443,18582.5838248,3.75335120643
5.82046337589,1.16595548465,0.885956928006,0.872359522871,3.10123904201,0.858559580109,4.18072112539,0.904741141469,0.983899350769,3.91979394159,6.78130035472,0.841775586507,1.03713421921,1.246885343,1.09000066066,1.02606534848,1.02394213376,1.02558767127,5.04351751578,1.02127807216,0.851098115444,352.378721602,1.142311798,2.56753520993,1.16767773008,1.86243905922,0.958460452626,3853.92617937,33.2527009341,35190.0444412,3.75335120643
2.39887834456,1.27949692705,0.730239392435,1.16812952757,5.34174145542,0.881388973762,2.31810256367,1.00776183184,0.900181077645,1.42295900592,2.09489772471,0.884990105971,2.26189452671,0.983506944494,1.09000001288,1.03670130217,1.0109799904,1.02304754083,5.24089108078,1.10843744553,0.923581041937,112.542733532,0.924525203056,2.83668336602,1.11810724806,5.28512864003,1.14215155129,7200.40911811,42.1336521286,139765.950119,9.65147453083
3.35736332437,1.42639414557,1.10361164717,0.868378295559,2.27148139366,0.845193640214,2.75952165116,1.05347665799,0.999025523397,5.09094167859,6.51335828469,1.00401121132,4.26975175049,0.942571990821,1.09000029042,1.02414178892,1.0220717818,1.03524744584,6.39425770126,0.96144722028,0.797782825928,19.149902572,0.916662474781,3.63655414865,1.10501445134,2.68830693716,0.87694936367,3106.67831863,45.1841184509,25340.8604092,2.41286863271
5.51913819537,1.05730319603,1.04437217444,1.06005130943,5.66569880198,0.825926281211,5.66570933614,0.844790354846,0.995348505371,4.18346993515,6.94125803237,0.948402666155,3.49142289649,0.98850350549,1.09000024012,1.09410723044,1.04688735532,0.939416121874,6.58175943145,0.945010307318,0.894734700054,85.3202009959,1.1674786939,2.63856562268,1.17906469067,1.11179045855,1.28182072069,8250.28764292,81.0418640833,97793.4565189,4.02144772118
4.04421461083,1.19869304058,0.963303274273,1.18901410122,5.91704191543,0.941984806182,3.06781429206,1.07236761385,0.941329127461,3.48878293869,1.96380513947,1.05398168264,2.12443440382,1.1672022318,1.09000032169,1.06685808673,1.03665516759,0.942995354617,7.23991023614,1.1116241183,0.765657985728,119.084669406,1.16668245168,1.98352109431,1.21915645078,3.93251645882,1.01259870322,397.243587038,18.5396757202,762.686273631,3.75335120643
5.92627272709,1.33237431427,0.77026072005,0.837466666467,1.91135757706,0.963061350574,1.77498638994,0.869426588983,0.970965991725,5.51859624433,6.96268045897,0.832232591924,3.51343670236,1.0437473909,1.09000026225,1.012475896,1.02196718118,0.914626808574,4.65005224361,0.978965251188,0.961898563438,372.553713522,0.992388168903,3.39733903852,1.0377188142,3.4541013081,0.987787771225,1638.75532627,29.4382000647,10853.4596833,2.68096514745
3.1640246053,1.30416830797,1.08650163727,0.817105215508,6.55455527035,0.840893495237,1.98549599823,0.824793539437,0.982375195593,4.10926969916,6.44401054887,1.00477451332,4.69432304265,1.13210674733,1.09000070266,1.07429895074,1.04291426945,1.2009080965,4.94282353709,1.13676717683,0.961360456848,326.896508717,1.02310720961,2.21323171959,1.18570707245,3.25465777819,0.878307315705,302.973277483,29.6549874557,2540.29924431,0.0
5.08369471193,1.36668902516,1.11245124389,1.16456596086,1.94861068286,0.79749975047,3.95960691788,1.05811665041,0.901783598219,4.96162672164,6.91679972583,0.84571721466,2.58646366349,0.946508705564,1.09000057745,1.01378492249,1.04576605579,0.933809732293,3.2470935736,1.11004524723,0.799989715243,324.346944126,1.158986775,2.52073426263,0.976511947378,3.05008426475,1.21717896672,5376.25810224,40.396040469,23628.0994574,5.36193029491
3.56660059434,1.19895530731,1.13569597913,1.15432740931,1.9164729418,0.985547505141,1.3690042391,0.850146211733,0.923545264441,3.14023721694,1.76172947185,1.04424456373,4.27771872542,0.814739583646,1.09000004978,1.0608413671,1.00683300099,0.824429634383,8.19341618208,0.947889489183,0.96125214945,341.371782244,1.18965947228,2.77420805973,0.981014015059,1.60134670613,1.10829581519,1098.42735282,41.6015004451,10801.8754209,0.536193029491
5.48289538165,1.35400396746,0.886404463366,1.12003409949,4.77350261592,0.907215502208,2.59306940908,1.03583539054,0.959624013518,6.05755717098,4.23378176724,1.02758258938,4.4082654105,1.11109972628,1.09000080313,1.03793933647,1.03501931908,0.895925775481,5.65738575078,1.11508364606,0.925492020135,384.321602019,1.00597499072,1.99476460114,0.961290129927,4.63795407856,0.880873244593,5112.51815808,67.8350092681,16680.557042,0.0
5.56579815485,1.23309468091,1.07851170495,0.970647846615,1.73791965826,0.724168285337,3.57946558454,0.87767233676,0.985596259083,2.90008718857,3.08285749457,1.09244932634,3.7530949108,1.13817330784,1.09000092313,1.00138831936,1.00698218409,1.04197382691,7.46084038272,1.06941841239,0.892605341799,85.7699176132,1.09574008178,5.16127008343,1.12419590686,3.66627424984,1.11171483874,8017.90824416,39.6520933412,17805.799459,8.57908847185
2.39651210437,1.02545824802,0.901379647824,1.06276280117,3.88288664739,0.751571698001,1.33645458146,0.974447569889,0.945053089951,4.01831442588,6.48496449003,0.947290033572,1.31111005621,1.20618601838,1.09000004372,1.07422198923,1.02809670398,1.1750862094,8.2334753441,1.08215533462,0.997061560392,248.005978734,1.15588589303,5.43391482798,1.00088826558,2.64870070446,0.918592891858,2157.95350694,28.9493162548,31410.3006751,1.60857908847
4.92640914764,1.08471709868,0.831378644065,1.14097574875,5.06628252675,0.903442303807,3.81503206602,0.855649167395,0.988760623124,1.7173927597,7.11051568074,0.927556078971,3.14554874565,1.2226038204,1.09000078321,1.00445920357,1.02580783432,0.974459974058,8.4360947546,1.11973906396,0.844758598539,71.3444159868,0.951404982206,5.06056990192,0.98275055553,3.35940520602,1.15832052931,3945.51795905,32.4905104439,22550.6272112,4.28954423592
3.88495851878,1.32656041403,0.923675656456,1.16144637731,3.01497813347,0.807503958027,5.8081082671,0.981215502295,0.955846572137,5.52927100773,7.44537574088,0.879071378354,5.02049605794,1.08601749209,1.09000015628,1.00801900265,1.03272303767,1.08122652462,5.77002868494,1.06419887302,0.902388913381,253.246655285,0.955683864314,4.71763820804,1.14138967963,1.11768815059,1.26123341328,1740.46442653,31.1248436875,31160.4061634,4.28954423592
1.826793722,1.12088499045,0.944855189558,1.21146470806,4.10483148834,0.90413020245,5.76602207952,1.02846642829,0.932081320844,5.64007539825,5.67006121765,0.890600292789,3.40673396576,0.866233910526,1.09000007501,1.04771635751,1.01317230591,0.994213683967,9.27053253542,1.00366682066,0.832508225281,283.970593322,1.08596261722,2.64804457511,1.22524857365,2.08802594137,1.2051020955,978.434141926,24.7778127591,2247.4748023,1.60857908847
2.16741375814,1.37464022135,0.982452548118,0.970180743147,2.88797957893,0.721986537436,4.50236238706,1.08426622258,0.997883130171,3.20732885438,7.28990977887,0.990309403189,2.16912118745,1.18606761081,1.09000028316,1.09514706498,1.04312311006,0.834642530522,7.06364400888,0.948516825227,0.848355486721,139.855027748,0.917088145087,2.58568339614,1.08263861665,3.90488530357,1.12920884044,473.359034082,17.3947207526,1276.85991204,4.82573726542
20.3566307016,1685.8726197,35833.801412
7.74168934645,33.4933155004,79.7503853001
34.5876280287,10316.6821742,215849.203539
0.0,2.68096514745,15.2815013405
