$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
3.04153738167,1.00000048252,1.4445912407,0.999787676566,3.88901037045,0.737229588132,2.84606512411,1.13793854028,0.905683637832,2.8084614251,5.4371987474,0.837514177512,1.59678995505,1.16759416223,1.09000030955,1.029082659,1.01831565979,1.21744043724,5.7759943195,0.989849687526,0.993709359561,497.403926669,1.18415728777,1.08136435352,1.13504469511,4.03432729746,0.954283172974,6355.01623993,39.0222559921,67496.8096243,6.43431635389
2.35188626191,1.00000007685,1.09072901779,0.86206562232,5.4091334155,0.753975825043,3.73093733809,1.04789661785,0.988230768218,2.64930814277,6.08244154509,0.820418183553,1.93796615831,0.913420982634,1.09000035902,1.07059124475,1.0065946054,0.933609665674,4.59068215577,1.0159520256,0.806981986905,612.151604341,1.11388911649,5.33237675485,1.03193983238,5.38743901914,1.08437221081,6450.80026058,44.3182960409,32583.6278075,1.60857908847
1.65929016804,1.00000073185,1.46647794494,0.992478811777,3.41037941155,0.824960072934,4.44776362325,1.23158097436,0.909519400229,4.14486899747,5.62279631561,0.880961602102,2.49146139501,1.27219574245,1.09000059883,1.01495482204,1.02459725063,1.18052995521,6.43841305971,1.11190813145,0.997677205715,805.343896549,0.967285518124,5.72837088566,0.970625247009,4.15683105688,1.16107162829,8263.14033213,39.6544712466,20847.4359216,8.57908847185
1.60868896872,1.00000087981,1.16391856778,0.91397583161,3.39086136734,0.712661663974,2.11353942214,1.17153303282,0.967039925807,3.07270329367,5.58435124399,0.826075100667,3.82807976478,0.959185918495,1.09000040863,1.01917906834,1.01572932112,1.16439449022,5.86210106397,1.15354815559,0.845283547469,128.072811497,1.08914536275,1.94432177647,1.1918105276,2.44161776978,1.23638464584,303.636497447,14.6517712979,1721.81280758,7.77479892761
2.58638801827,1.00000006431,1.0872054193,0.855650388231,4.96537542984,0.874013215292,4.95385237488,1.11684570685,0.933626143556,4.96629648354,5.23390734965,1.18481367164,4.53593867143,1.26867572979,1.09000071648,1.09863369291,1.00523101306,0.983028043547,7.36588548039,1.11920773885,0.973743143101,550.471564205,0.957703776399,1.35804568073,1.0376659768,3.55199989905,1.24328183865,1342.28464838,32.7219602893,7491.14784355,0.536193029491
2.5801893728,1.00000049845,1.48947885305,1.07434538814,3.03857564734,0.997418036602,3.86340807521,1.12445893643,0.946082646899,4.06566916578,5.58635982704,0.898244734421,1.61498305853,0.957993484721,1.09000024012,1.05797257869,1.04024515921,1.19650679114,5.49350871071,0.988147356423,0.858274924582,684.894867915,1.02992200677,3.59538022068,1.09102588504,2.49806937438,1.086582609,1502.49076303,34.2265346466,6663.92526776,2.14477211796
3.46669400558,1.00000041204,1.58253498236,1.04165138771,4.7421539284,0.997278205408,2.6080910754,1.10364605651,0.93879782516,1.59343213191,5.75935291243,1.00659023005,2.65030648997,1.26811907241,1.09000022446,1.08111863738,1.0400230966,0.834971544723,4.52350783183,1.17726453572,0.852933747652,554.917198113,1.10812851282,4.7344105079,0.983990832798,3.14373277953,1.06721526823,1163.33098492,21.6358800409,9709.43772879,5.36193029491
1.68164847011,1.00000096712,1.2622851711,1.04719003148,5.47129298016,0.841568034767,4.87537272016,1.19525533248,0.931744819929,5.17250545098,5.43396209395,0.844033240752,4.68747274436,1.26895262728,1.09000021851,1.05238431677,1.03315109092,1.12995940405,7.079988265,1.0928923913,0.888450113822,57.011481083,1.17805165068,2.28688034932,1.05797214992,2.78786626685,1.11021631095,6900.9486554,48.0290166028,106088.241734,5.63002680965
5.92977077858,1.00000026709,1.08082075801,1.13685914972,4.74825960793,0.763716220265,5.11384100814,1.17578137064,0.955562172307,2.71165533762,4.86744253058,0.980078731655,1.28928300844,0.883415405015,1.09000095943,1.02934171578,1.02336445664,0.81917325234,9.60018207667,1.02660840484,0.875588492391,749.732249605,1.09119040829,1.12524804708,1.1320785145,3.87091920897,0.903125878547,4110.65745668,40.6140200687,40124.0409324,0.804289544236
3.69481832823,1.00000076145,1.42674046688,0.946017068921,4.70708095456,0.797689625521,2.44957930639,1.03096764275,0.978683523194,4.57108092888,5.69048246619,1.15987522172,3.11173706029,0.945547596315,1.09000043763,1.03337538995,1.00601233906,1.01752836721,8.90649337779,0.936705892861,0.899414580873,579.871175571,1.14981207746,4.18793774597,1.05534243322,1.54785080112,1.16758290799,230.716726025,26.7146839303,2157.91119058,2.14477211796
5.45527292592,1.00000072809,1.1589240849,0.94730128369,2.16947397291,0.997769893379,3.37107281139,1.08945710318,0.907061292905,3.089641146,4.700898626,1.17582139589,3.667962556,1.25848711793,1.09000052166,1.04164214757,1.04596754407,1.10568337354,4.29118314581,1.12544764044,0.877919472568,180.119346648,1.07140020081,2.20822192885,1.10843163265,5.22747078386,0.948183082162,3278.04618327,30.4044898544,61227.2438305,7.50670241287
3.79007796,1.0000008758,1.14795356256,1.17090067024,6.14583182894,0.878110289796,1.59105223609,1.10086383596,0.958559705766,3.42901628608,5.57325428124,1.17491108348,1.26134258426,1.17835415257,1.09000076056,1.02985821997,1.02434630667,0.931530888523,8.55460232224,1.00278437675,0.835012411914,590.747990631,1.04809518207,4.97468639681,1.19295330555,2.96149734175,1.18953159505,3059.03456897,45.2498533607,32272.9655015,1.60857908847
2.73011241266,1.00000068624,1.56028794093,1.02592236627,6.30557559536,0.713462775604,2.92875632273,1.2451597128,0.993169548922,3.61580091676,5.82184932781,0.812271563712,1.68775252072,0.839783205031,1.09000056335,1.01318379863,1.04641727314,1.13379655714,9.3909390017,1.05853246929,0.973541093936,752.330927445,0.934332395352,4.07313451586,1.12059403895,5.00445516684,1.23672846153,1153.24316954,43.605728806,5529.36429802,1.60857908847
3.49398664391,1.0000009023,1.03261233998,0.929474191415,4.46597271668,0.923987122837,2.06067379175,1.05828935544,0.94457797094,2.84582111696,5.86890002162,0.892297859093,3.49163207857,0.813005539721,1.0900000478,1.1051517393,1.01746658822,1.09887127657,9.36544332486,1.0689898354,0.992246794123,478.577170974,1.0997758205,5.18323952398,1.13894231086,2.83834552615,1.09852337996,1217.9882069,26.3374744876,4300.28728111,1.87667560322
1.96403356253,1.00000079661,1.39831160226,0.900666500052,3.24570477649,0.767825883808,2.20046809896,1.18325739621,0.963789909782,2.20353605677,5.79468146395,0.863389133649,4.79842987171,1.10364943723,1.09000017948,1.0791982601,1.00548114792,1.03393511098,3.94832113042,1.0207294475,0.794921499295,684.925580756,1.08851444472,1.41757402075,1.13125483434,5.21985068338,1.14077676838,3354.31094329,35.5592713821,25651.4449122,1.87667560322
5.91647879518,1.00000090056,1.30148764392,1.11701679875,2.03065202014,0.969312032605,2.47558290189,1.10948857466,0.931387237288,5.28423500868,6.12529945624,0.855523590565,1.21161471188,1.16043770062,1.09000047496,1.0509188255,1.03378713292,0.84616787454,7.94969941919,1.08662742263,0.983806834359,838.831709003,0.991916776039,5.83320196137,1.10765359742,5.45053334306,1.29927418172,5855.42440403,43.4376903851,62970.8483355,4.82573726542
1.90458934271,1.00000012054,1.39549001,1.079001064,6.20941493976,0.98786258145,3.92855586982,1.00803006423,0.98733529363,1.94476991632,6.07475352078,1.03807884595,1.34182368043,1.10906493892,1.09000088663,1.00078177383,1.04142692627,0.982179839098,4.89994674706,0.945230614677,0.906950323833,976.075821286,0.980146471635,2.44382802795,0.996729775107,4.42885629846,1.26054998227,3210.72118941,36.225576753,18610.8688697,3.48525469169
2.81891055588,1.00000044396,1.40861700139,1.11243893486,5.19012458098,0.86053191536,4.92606155089,1.21277714172,0.968554670597,1.55826413003,4.94642034304,1.13126689659,3.00750215136,1.05841422445,1.09000025033,1.09130096551,1.03796837692,0.836565100959,4.85360938142,1.17427971227,0.78807466195,891.773877594,1.1908693219,1.45379246798,1.10504245121,4.56183477417,1.05063010517,1472.80414374,47.4183395157,6092.13594774,0.536193029491
2.95279825112,1.00000003159,1.1973316232,1.17315380395,3.83743595002,0.79296232426,5.92831467474,1.21901701082,0.904475445383,1.29303567388,4.95434674272,0.940210382402,2.49802284541,0.813141713907,1.09000072794,1.04595654188,1.03354565876,0.991944612863,4.83094927623,1.03772293324,0.926480279441,825.068174332,1.05777039157,4.33260086071,1.21312213446,1.73413423547,0.883187009983,1907.48307483,30.6558962657,40450.8471054,4.28954423592
4.26688738298,1.00000008628,1.58529731193,1.10834986938,6.04678775228,0.731145084116,2.64188606744,1.19045481197,0.967492247529,1.44045143118,5.50470785236,1.00116311748,1.56783610297,0.810825932656,1.09000096793,1.08382554428,1.01817733038,1.12182189757,4.25385094339,1.07330838773,0.994947478793,973.087580358,1.18807954058,5.59592606583,0.958911502345,5.21084238007,1.19237977065,2784.03241979,27.0788395593,8197.52829801,6.97050938338
2.89399857544,1.00000016265,1.59713591289,0.995732585808,2.30754504501,0.969784991182,4.04120811787,1.03581635793,0.940411363561,4.87190253237,5.1845908778,0.9334475834,3.19490191564,0.871500846609,1.09000063347,1.09800495294,1.02236981259,0.953490258543,5.56490240461,0.959095243708,0.857743336765,533.213936952,1.09388265407,4.7196521232,1.18470678209,1.57024474365,1.25960740863,790.113922265,30.3167036531,9544.92941272,0.0
1.98607256649,1.00000052121,1.16644903319,1.02844731514,3.99117536532,0.752088014606,4.6253641761,1.10855211457,0.923187016988,2.74614148773,5.1779868323,0.88177401065,4.72248867341,1.144653224,1.09000086479,1.06091774278,1.01243841429,1.04769099131,4.32948999422,1.13573508789,0.944973700189,21.5476176776,0.985281408484,5.67457283954,1.1206195408,3.32098801375,0.973882167013,3633.12199413,32.5263459889,37643.4511279,5.09383378016
5.57353853481,1.00000083565,1.61081228663,0.83227786467,3.41937270119,0.843376052588,3.72161559942,1.25322308167,0.939345604019,5.70736319033,5.41952328263,0.843110697324,3.49067878853,0.941874535486,1.09000097989,1.08856709469,1.01039801179,0.846137557678,4.76452750964,0.927063622028,0.76123389212,411.931257182,0.914101721207,2.47395644995,1.14402525239,1.06230399314,1.10611581132,3171.21385206,62.9019119606,60623.1122171,2.41286863271
3.88308222884,1.00000023856,1.43346606682,0.85125561122,4.49242057816,0.714149616495,5.18872061926,1.11220719062,0.911453293527,2.22464319124,5.29067120597,0.952672462122,2.81198685792,1.14557649408,1.09000099062,1.0346168828,1.0347214513,0.816522211366,7.45241716617,0.969630693154,0.955966732108,151.922930744,1.03889279369,3.73313211327,1.08677036488,4.80492850099,1.26119528936,2696.04065987,33.0692155317,18506.3635033,1.07238605898
3.45195272232,1.0000009008,1.50357138347,0.95182535983,2.06676938601,0.71759279172,1.12100773119,1.11606868186,0.997865644226,3.97426773299,5.25537543321,0.851779457477,2.22408096798,0.879467113059,1.09000009699,1.07935443405,1.03167200255,0.962891922696,8.17942440878,0.956344474559,0.968761072313,658.492648714,1.12630323699,3.29738392525,0.971959879898,4.84324174751,0.916690150961,2334.59985754,32.6050003911,9681.21046779,3.48525469169
1.06426307876,1.00000098498,1.54405830761,0.972019699954,1.43904037197,0.952674010501,4.77651173838,1.1512635115,0.99372844114,3.7107139819,6.13502709172,0.845357468111,3.95766796302,1.12603587604,1.09000008161,1.0023476244,1.03102539934,1.22486052671,3.68026774931,1.11977158879,0.929092829988,429.106364289,1.14067525276,5.81274244014,1.01089803192,2.66384971529,1.05654703405,1084.42377545,25.4959863869,6137.76875291,3.21715817694
2.63556180687,1.0000002397,1.15007940629,1.20729984971,5.45220242101,0.787998325621,3.81657313503,1.07494355813,0.96396240869,2.01070636182,5.95686820668,1.10347561705,5.00576320977,0.87713488488,1.09000057331,1.0837798743,1.03542373513,1.13024595633,3.803201808,0.958114530655,0.835261729167,242.868251457,1.00729837682,3.06345239235,1.16479191889,4.30145927446,0.95019636915,2087.86620709,52.71509743,5276.16100189,1.60857908847
1.07526457758,1.00000059318,1.01038939405,1.00644020864,5.15332644441,0.716629541845,4.22274319932,1.11704685829,0.912063086811,3.5522027671,5.46131826701,0.919150933821,1.51628520172,0.945536229288,1.09000024896,1.1033521246,1.0303808648,0.820109752911,9.01042838604,1.09351738717,0.782830268474,134.226383158,0.965566677189,1.36140025249,1.15126076578,4.40692120737,1.0431951457,673.620091029,27.0717093541,13842.4022924,2.14477211796
4.45243685045,1.00000000701,1.43507274676,1.146083385,4.10757682813,0.863571884123,4.92889049529,1.07917772986,0.991167462604,1.55010797681,5.71577333382,1.15172336139,4.68911038132,1.10018112502,1.09000084429,1.10395602023,1.00979628861,1.22753549022,8.19720952816,0.973801940694,0.84612231927,503.081234018,0.931624895319,5.87236317247,1.04242055512,1.52211611343,0.89097701828,1018.54374023,21.2627905771,5452.11467629,3.48525469169
1.0350040438,1.0000003416,1.34043632564,1.05830820432,6.17659194645,0.89363297841,1.58918382954,1.06747918424,0.932690368806,1.44008013319,5.65190308718,1.07216128905,4.76924535057,1.02974251133,1.09000045154,1.06961892527,1.03076526945,1.22063442322,4.05866440408,0.942208764043,0.787423597204,836.447452014,0.980262919736,2.10987212704,1.01707222881,2.07013439241,0.943357381809,323.772280969,21.5315368676,1716.54544376,1.60857908847
2.75735692463,1.00000047813,1.50679775,1.1826109833,3.77561549982,0.90483734308,4.89671857677,1.21038303969,0.978017634079,3.78686658413,5.77852230964,0.96587932813,3.30518688509,0.827302648565,1.09000012021,1.08017489821,1.03036676517,1.01969126342,4.1632135881,1.18631855887,0.770694962626,992.308898955,0.928309947509,3.18965079393,1.06902569048,2.33655569836,1.24456369726,12118.7992561,50.7045228012,210862.970017,11.528150134
4.3339088178,1.00000038629,1.45747525859,1.12823084086,6.62530064928,0.726047306534,2.57151476873,1.14231490319,0.956534102353,1.85670654652,5.90235511001,1.1524813583,1.253461988,1.12110150385,1.09000076585,1.07485601061,1.01877063711,1.19146583457,7.63299596208,1.15711152835,0.828739778212,761.282493553,1.17937033971,4.2405775562,1.02513257058,1.83406465237,1.11844063822,553.024393775,25.4002745511,2569.24020086,1.34048257373
5.31468618572,1.00000084727,1.13045147171,0.867853848105,2.83411665948,0.985499032631,2.27482856313,1.16663606592,0.938050155731,3.84881139003,5.88482767584,1.12460383877,3.13557288276,0.856110811688,1.09000016018,1.0366542185,1.01707096229,0.959536006869,7.78492497174,0.9461004799,0.859461562106,253.877080191,1.12702918331,5.80839958355,1.09828330444,4.06381399853,1.28498811695,3832.65477109,49.7515314594,41586.1831625,1.07238605898
2.2319896774,1.0000007477,1.64045768911,0.834966273978,3.89552677266,0.933568692925,3.37163999674,1.19425308987,0.997812669334,1.71272040567,6.00924759899,0.891098230864,3.1185764447,1.23276465397,1.09000007413,1.0876870921,1.00606086461,1.03696111879,6.42209654736,0.995088471549,0.827158891651,630.114020271,1.19612565139,5.09792072943,1.16499523597,1.75877145554,1.19231343795,1654.84449626,35.9443747325,17582.7194687,0.536193029491
3.98430450996,1.00000031297,1.44423259157,0.877229964081,2.44844221029,0.795899081735,2.98466280618,1.01441414465,0.951523456588,4.9464953002,5.9655145621,0.85638365364,1.06594632648,0.892136882634,1.09000048389,1.06655361833,1.03237073494,0.933479029734,3.87417183126,1.06423852032,0.931365018963,961.730281543,0.948485281182,4.02657411314,0.990871341893,1.69198448806,1.07105677116,8355.39848113,47.0089438578,45951.2196833,3.75335120643
3.31465869435,1.00000040384,1.58639401274,1.07666092755,2.25585444839,0.855391884776,3.78711711056,1.21592945015,0.900129070113,5.30680426656,5.73651576695,0.907085820375,1.6426790429,1.07941401758,1.09000033286,1.02046571671,1.01121638894,0.990386764638,5.24251245714,1.06922597652,0.774727433542,226.291259747,1.01563660097,4.40430197726,1.17798932769,2.81316489737,1.27263390514,3246.80414469,61.1194048502,21715.0262706,0.268096514745
4.45734728934,1.00000047114,1.2989309434,1.00414646627,6.47054880932,0.856305091927,5.49507745717,1.02822721519,0.937171189707,4.37869229546,6.23299255726,1.14959620326,4.52445265206,1.21185432509,1.09000095005,1.03798027657,1.02955445953,0.969806870393,7.46840517891,1.06489659702,0.786292734149,875.233093002,1.18717843778,5.75132066866,1.22872943857,5.33988912194,1.16169177325,7080.96316743,58.2758174005,52600.5865698,2.14477211796
12.0409603662,2054.16648589,17553.1099724
6.46720783509,33.7142187513,98.9185924227
54.1223372896,11495.0931268,197710.0397
0.0,2.41286863271,11.7962466488
